,batch loss,dev accuracy,total epoch time,_step,epoch,n_all_params,dev eval epoch time,dev F1,train epoch time,_timestamp,n_classifier_params,train F1,dev loss,n_combiner_params,loss,train accuracy,_runtime
2071,0.351334810256958,,,2071,,,,,,1715243841.023367,,,,,,,169.18909287452698
2072,0.37504488229751587,,,2072,,,,,,1715243841.0910919,,,,,,,169.256817817688
2073,0.3875812888145447,,,2073,,,,,,1715243841.1533864,,,,,,,169.3191123008728
2074,0.36971408128738403,,,2074,,,,,,1715243841.2128808,,,,,,,169.37860679626465
2075,0.32966992259025574,,,2075,,,,,,1715243841.2819083,,,,,,,169.4476342201233
2076,0.3541331887245178,,,2076,,,,,,1715243841.3454006,,,,,,,169.5111265182495
2077,0.3811548948287964,,,2077,,,,,,1715243841.4108052,,,,,,,169.5765311717987
2078,0.3106694519519806,,,2078,,,,,,1715243841.468561,,,,,,,169.63428688049316
2079,0.32144302129745483,,,2079,,,,,,1715243841.533774,,,,,,,169.69949984550476
2080,0.38270214200019836,,,2080,,,,,,1715243841.6013079,,,,,,,169.7670338153839
2081,0.31943485140800476,,,2081,,,,,,1715243841.6674166,,,,,,,169.8331425189972
2082,0.36863458156585693,,,2082,,,,,,1715243841.7325904,,,,,,,169.89831638336182
2083,0.39977961778640747,,,2083,,,,,,1715243841.804733,,,,,,,169.970458984375
2084,0.3591429591178894,,,2084,,,,,,1715243841.8646538,,,,,,,170.03037977218628
2085,0.3430054187774658,,,2085,,,,,,1715243841.9295278,,,,,,,170.0952537059784
2086,0.43015262484550476,,,2086,,,,,,1715243841.9957945,,,,,,,170.16152048110962
2087,0.40769028663635254,,,2087,,,,,,1715243842.0642989,,,,,,,170.2300248146057
2088,0.3427925705909729,,,2088,,,,,,1715243842.1298673,,,,,,,170.29559326171875
2089,0.37439092993736267,,,2089,,,,,,1715243842.1952593,,,,,,,170.36098527908325
2090,0.3704558312892914,,,2090,,,,,,1715243842.260198,,,,,,,170.42592406272888
2091,0.3896670341491699,,,2091,,,,,,1715243842.3313682,,,,,,,170.4970941543579
2092,0.36966729164123535,,,2092,,,,,,1715243842.393059,,,,,,,170.55878496170044
2093,0.3671373128890991,,,2093,,,,,,1715243842.4601345,,,,,,,170.62586045265198
2094,0.27703994512557983,,,2094,,,,,,1715243842.5161183,,,,,,,170.68184423446655
2095,0.3246752619743347,,,2095,,,,,,1715243842.583996,,,,,,,170.74972200393677
2096,0.3759182393550873,,,2096,,,,,,1715243842.6500525,,,,,,,170.81577849388123
2097,0.3967391848564148,,,2097,,,,,,1715243842.7157311,,,,,,,170.8814570903778
2098,0.37093472480773926,,,2098,,,,,,1715243842.7844393,,,,,,,170.95016527175903
2099,0.3736637830734253,,,2099,,,,,,1715243842.8558507,,,,,,,171.0215766429901
2100,0.33051687479019165,,,2100,,,,,,1715243842.9236927,,,,,,,171.08941864967346
2101,0.34807807207107544,,,2101,,,,,,1715243842.9895186,,,,,,,171.15524458885193
2102,0.3659992218017578,,,2102,,,,,,1715243843.0575373,,,,,,,171.2232632637024
2103,0.37258273363113403,,,2103,,,,,,1715243843.123211,,,,,,,171.2889368534088
2104,0.37143847346305847,,,2104,,,,,,1715243843.188609,,,,,,,171.3543348312378
2105,0.34055784344673157,,,2105,,,,,,1715243843.2453458,,,,,,,171.41107177734375
2106,0.3932115137577057,,,2106,,,,,,1715243843.3119793,,,,,,,171.47770524024963
2107,0.4080565571784973,,,2107,,,,,,1715243843.3738937,,,,,,,171.53961968421936
2108,0.34635478258132935,,,2108,,,,,,1715243843.4418728,,,,,,,171.6075987815857
2109,0.34443455934524536,,,2109,,,,,,1715243843.5065763,,,,,,,171.67230224609375
2110,0.39986756443977356,,,2110,,,,,,1715243843.5656726,,,,,,,171.7313985824585
2111,0.343523234128952,,,2111,,,,,,1715243843.632311,,,,,,,171.79803705215454
2112,0.427207887172699,,,2112,,,,,,1715243843.690706,,,,,,,171.85643196105957
2113,0.3302009701728821,,,2113,,,,,,1715243843.7546794,,,,,,,171.92040538787842
2114,0.4019383192062378,,,2114,,,,,,1715243843.8077605,,,,,,,171.97348642349243
2115,0.35992568731307983,,,2115,,,,,,1715243843.875913,,,,,,,172.04163885116577
2116,0.39545661211013794,,,2116,,,,,,1715243843.9398441,,,,,,,172.10557007789612
2117,0.33827269077301025,,,2117,,,,,,1715243843.9937592,,,,,,,172.15948510169983
2118,0.28104835748672485,,,2118,,,,,,1715243844.0582228,,,,,,,172.2239487171173
2119,0.4825233221054077,,,2119,,,,,,1715243844.066717,,,,,,,172.23244285583496
2120,,0.7993119266055045,2.238676905632019,2120,7.0,,0.06806353330612183,0.8,2.170613372325897,1715243844.6328886,,0.8654473161033798,0.002092172588230273,,0.001416660134062264,0.8492627952902048,172.79861450195312
2121,0.43099507689476013,,,2121,,,,,,1715243844.9786317,,,,,,,173.1443576812744
2122,0.3820228576660156,,,2122,,,,,,1715243845.0490546,,,,,,,173.21478056907654
2123,0.31802189350128174,,,2123,,,,,,1715243845.118245,,,,,,,173.2839708328247
2124,0.3360406756401062,,,2124,,,,,,1715243845.1809478,,,,,,,173.34667372703552
2125,0.32146745920181274,,,2125,,,,,,1715243845.2406304,,,,,,,173.40635633468628
2126,0.3240508437156677,,,2126,,,,,,1715243845.3054361,,,,,,,173.47116208076477
2127,0.42199385166168213,,,2127,,,,,,1715243845.3752258,,,,,,,173.5409517288208
2128,0.3648977279663086,,,2128,,,,,,1715243845.4414487,,,,,,,173.60717463493347
2129,0.3757537007331848,,,2129,,,,,,1715243845.5028641,,,,,,,173.66859006881714
2130,0.29960399866104126,,,2130,,,,,,1715243845.5696251,,,,,,,173.73535108566284
2131,0.2839045226573944,,,2131,,,,,,1715243845.6399925,,,,,,,173.80571842193604
2132,0.36602750420570374,,,2132,,,,,,1715243845.7015316,,,,,,,173.86725759506226
2133,0.3081716299057007,,,2133,,,,,,1715243845.767814,,,,,,,173.93353986740112
2134,0.3621395230293274,,,2134,,,,,,1715243845.835237,,,,,,,174.000962972641
2135,0.39139115810394287,,,2135,,,,,,1715243845.8990064,,,,,,,174.06473231315613
2136,0.365192711353302,,,2136,,,,,,1715243845.966115,,,,,,,174.13184094429016
2137,0.2884063720703125,,,2137,,,,,,1715243846.0272114,,,,,,,174.192937374115
2138,0.35947805643081665,,,2138,,,,,,1715243846.0872548,,,,,,,174.25298070907593
2139,0.41647255420684814,,,2139,,,,,,1715243846.1530654,,,,,,,174.31879138946533
2140,0.4139609932899475,,,2140,,,,,,1715243846.2178051,,,,,,,174.3835310935974
2141,0.3415398597717285,,,2141,,,,,,1715243846.2756052,,,,,,,174.44133114814758
2142,0.3715324103832245,,,2142,,,,,,1715243846.3390727,,,,,,,174.50479865074158
2143,0.350776344537735,,,2143,,,,,,1715243846.3966281,,,,,,,174.5623540878296
2144,0.35873767733573914,,,2144,,,,,,1715243846.4612947,,,,,,,174.62702059745789
2145,0.36666756868362427,,,2145,,,,,,1715243846.524308,,,,,,,174.6900339126587
2146,0.43261706829071045,,,2146,,,,,,1715243846.5889616,,,,,,,174.75468754768372
2147,0.34799906611442566,,,2147,,,,,,1715243846.6434245,,,,,,,174.8091504573822
2148,0.3456892967224121,,,2148,,,,,,1715243846.7088351,,,,,,,174.87456107139587
2149,0.39511996507644653,,,2149,,,,,,1715243846.76139,,,,,,,174.9271159172058
2150,0.37170207500457764,,,2150,,,,,,1715243846.8263984,,,,,,,174.99212431907654
2151,0.34158647060394287,,,2151,,,,,,1715243846.884026,,,,,,,175.04975199699402
2152,0.38744431734085083,,,2152,,,,,,1715243846.9481254,,,,,,,175.11385130882263
2153,0.3867056369781494,,,2153,,,,,,1715243847.0133774,,,,,,,175.1791033744812
2154,0.312347412109375,,,2154,,,,,,1715243847.0713015,,,,,,,175.2370274066925
2155,0.3083634376525879,,,2155,,,,,,1715243847.1371279,,,,,,,175.30285382270813
2156,0.33341145515441895,,,2156,,,,,,1715243847.2049954,,,,,,,175.37072134017944
2157,0.3640754222869873,,,2157,,,,,,1715243847.2655487,,,,,,,175.43127465248108
2158,0.3090408444404602,,,2158,,,,,,1715243847.3314342,,,,,,,175.49716019630432
2159,0.3986656367778778,,,2159,,,,,,1715243847.384287,,,,,,,175.55001306533813
2160,0.39218756556510925,,,2160,,,,,,1715243847.4500086,,,,,,,175.61573457717896
2161,0.3327355980873108,,,2161,,,,,,1715243847.512204,,,,,,,175.67792987823486
2162,0.3125758171081543,,,2162,,,,,,1715243847.5771096,,,,,,,175.742835521698
2163,0.37040188908576965,,,2163,,,,,,1715243847.6407504,,,,,,,175.806476354599
2164,0.3260330557823181,,,2164,,,,,,1715243847.7065632,,,,,,,175.87228918075562
2165,0.388410359621048,,,2165,,,,,,1715243847.7731104,,,,,,,175.93883633613586
2166,0.37310850620269775,,,2166,,,,,,1715243847.8334522,,,,,,,175.99917817115784
2167,0.39437994360923767,,,2167,,,,,,1715243847.9009137,,,,,,,176.06663966178894
2168,0.3823853135108948,,,2168,,,,,,1715243847.9621131,,,,,,,176.12783908843994
2169,0.3674106001853943,,,2169,,,,,,1715243848.0275393,,,,,,,176.19326519966125
2170,0.40242481231689453,,,2170,,,,,,1715243848.0855155,,,,,,,176.25124144554138
2171,0.35875794291496277,,,2171,,,,,,1715243848.1564286,,,,,,,176.32215452194214
2172,0.3386029005050659,,,2172,,,,,,1715243848.2220037,,,,,,,176.3877296447754
2173,0.4300941824913025,,,2173,,,,,,1715243848.2890832,,,,,,,176.45480918884277
2174,0.31868642568588257,,,2174,,,,,,1715243848.3575366,,,,,,,176.52326250076294
2175,0.36101293563842773,,,2175,,,,,,1715243848.421236,,,,,,,176.5869619846344
2176,0.32313674688339233,,,2176,,,,,,1715243848.487168,,,,,,,176.65289402008057
2177,0.42007702589035034,,,2177,,,,,,1715243848.5466344,,,,,,,176.71236038208008
2178,0.30096110701560974,,,2178,,,,,,1715243848.613689,,,,,,,176.77941489219666
2179,0.3989153504371643,,,2179,,,,,,1715243848.6792967,,,,,,,176.84502267837524
2180,0.31887322664260864,,,2180,,,,,,1715243848.7457693,,,,,,,176.91149520874023
2181,0.306884765625,,,2181,,,,,,1715243848.814093,,,,,,,176.97981905937195
2182,0.37594032287597656,,,2182,,,,,,1715243848.8827431,,,,,,,177.04846906661987
2183,0.2816368341445923,,,2183,,,,,,1715243848.9417698,,,,,,,177.10749578475952
2184,0.3726016879081726,,,2184,,,,,,1715243849.011659,,,,,,,177.17738485336304
2185,0.36971578001976013,,,2185,,,,,,1715243849.079169,,,,,,,177.24489498138428
2186,0.33251142501831055,,,2186,,,,,,1715243849.1366084,,,,,,,177.30233430862427
2187,0.3712019920349121,,,2187,,,,,,1715243849.205257,,,,,,,177.37098288536072
2188,0.36258697509765625,,,2188,,,,,,1715243849.2751625,,,,,,,177.4408884048462
2189,0.36728817224502563,,,2189,,,,,,1715243849.3376517,,,,,,,177.50337767601013
2190,0.3643873333930969,,,2190,,,,,,1715243849.4056203,,,,,,,177.57134628295898
2191,0.3656831383705139,,,2191,,,,,,1715243849.4686167,,,,,,,177.63434267044067
2192,0.35932719707489014,,,2192,,,,,,1715243849.5353637,,,,,,,177.7010896205902
2193,0.36472681164741516,,,2193,,,,,,1715243849.6054206,,,,,,,177.7711465358734
2194,0.3310626447200775,,,2194,,,,,,1715243849.6669753,,,,,,,177.83270120620728
2195,0.35977575182914734,,,2195,,,,,,1715243849.7346659,,,,,,,177.9003918170929
2196,0.3284014165401459,,,2196,,,,,,1715243849.8033996,,,,,,,177.96912550926208
2197,0.39796969294548035,,,2197,,,,,,1715243849.871601,,,,,,,178.03732705116272
2198,0.35440969467163086,,,2198,,,,,,1715243849.9337723,,,,,,,178.09949827194214
2199,0.44402047991752625,,,2199,,,,,,1715243849.9957435,,,,,,,178.1614694595337
2200,0.3280678391456604,,,2200,,,,,,1715243850.0598528,,,,,,,178.22557878494263
2201,0.3343956470489502,,,2201,,,,,,1715243850.1273274,,,,,,,178.29305338859558
2202,0.3533574044704437,,,2202,,,,,,1715243850.1931515,,,,,,,178.35887742042542
2203,0.325439453125,,,2203,,,,,,1715243850.2597349,,,,,,,178.4254608154297
2204,0.37979021668434143,,,2204,,,,,,1715243850.3267741,,,,,,,178.4925000667572
2205,0.32102084159851074,,,2205,,,,,,1715243850.3947845,,,,,,,178.5605103969574
2206,0.3786472976207733,,,2206,,,,,,1715243850.4609647,,,,,,,178.6266906261444
2207,0.3842305839061737,,,2207,,,,,,1715243850.5237544,,,,,,,178.68948030471802
2208,0.3445979952812195,,,2208,,,,,,1715243850.5903704,,,,,,,178.75609636306763
2209,0.3597537875175476,,,2209,,,,,,1715243850.6520052,,,,,,,178.81773114204407
2210,0.34368547797203064,,,2210,,,,,,1715243850.719594,,,,,,,178.8853199481964
2211,0.33836013078689575,,,2211,,,,,,1715243850.7875211,,,,,,,178.9532470703125
2212,0.3192536234855652,,,2212,,,,,,1715243850.8560693,,,,,,,179.02179527282715
2213,0.3572321832180023,,,2213,,,,,,1715243850.924652,,,,,,,179.09037804603577
2214,0.39302921295166016,,,2214,,,,,,1715243850.9908206,,,,,,,179.1565465927124
2215,0.33900782465934753,,,2215,,,,,,1715243851.054632,,,,,,,179.22035789489746
2216,0.33524540066719055,,,2216,,,,,,1715243851.1193066,,,,,,,179.28503251075745
2217,0.35278528928756714,,,2217,,,,,,1715243851.1843755,,,,,,,179.35010147094727
2218,0.4145883619785309,,,2218,,,,,,1715243851.2514608,,,,,,,179.41718673706055
2219,0.3846491575241089,,,2219,,,,,,1715243851.3128107,,,,,,,179.47853660583496
2220,0.3140990734100342,,,2220,,,,,,1715243851.380258,,,,,,,179.5459840297699
2221,0.3389366865158081,,,2221,,,,,,1715243851.4481027,,,,,,,179.61382865905762
2222,0.3364454209804535,,,2222,,,,,,1715243851.5118043,,,,,,,179.6775302886963
2223,0.35298269987106323,,,2223,,,,,,1715243851.5802014,,,,,,,179.7459273338318
2224,0.3662492632865906,,,2224,,,,,,1715243851.6441274,,,,,,,179.8098533153534
2225,0.41901183128356934,,,2225,,,,,,1715243851.7032418,,,,,,,179.86896777153015
2226,0.42053917050361633,,,2226,,,,,,1715243851.770059,,,,,,,179.93578505516052
2227,0.33380383253097534,,,2227,,,,,,1715243851.8328757,,,,,,,179.99860167503357
2228,0.3651294410228729,,,2228,,,,,,1715243851.901151,,,,,,,180.06687688827515
2229,0.3461073637008667,,,2229,,,,,,1715243851.9721704,,,,,,,180.13789629936218
2230,0.42719513177871704,,,2230,,,,,,1715243852.0361476,,,,,,,180.2018735408783
2231,0.2874819040298462,,,2231,,,,,,1715243852.1011164,,,,,,,180.2668423652649
2232,0.34413301944732666,,,2232,,,,,,1715243852.1691682,,,,,,,180.33489418029785
2233,0.325467586517334,,,2233,,,,,,1715243852.23768,,,,,,,180.4034059047699
2234,0.4064658284187317,,,2234,,,,,,1715243852.3041458,,,,,,,180.46987175941467
2235,0.33631494641304016,,,2235,,,,,,1715243852.3684008,,,,,,,180.53412675857544
2236,0.3454747796058655,,,2236,,,,,,1715243852.437299,,,,,,,180.6030249595642
2237,0.35180968046188354,,,2237,,,,,,1715243852.5067952,,,,,,,180.67252111434937
2238,0.36211711168289185,,,2238,,,,,,1715243852.5736492,,,,,,,180.73937511444092
2239,0.31357041001319885,,,2239,,,,,,1715243852.638431,,,,,,,180.8041570186615
2240,0.3295934498310089,,,2240,,,,,,1715243852.7088325,,,,,,,180.8745584487915
2241,0.38982105255126953,,,2241,,,,,,1715243852.776662,,,,,,,180.94238805770874
2242,0.38959863781929016,,,2242,,,,,,1715243852.8423948,,,,,,,181.00812077522278
2243,0.3949354290962219,,,2243,,,,,,1715243852.9117832,,,,,,,181.07750916481018
2244,0.2761009931564331,,,2244,,,,,,1715243852.9784114,,,,,,,181.14413738250732
2245,0.3687410354614258,,,2245,,,,,,1715243853.0440772,,,,,,,181.20980310440063
2246,0.386253297328949,,,2246,,,,,,1715243853.1071963,,,,,,,181.27292227745056
2247,0.38385480642318726,,,2247,,,,,,1715243853.1741621,,,,,,,181.3398880958557
2248,0.4174792468547821,,,2248,,,,,,1715243853.2292793,,,,,,,181.39500522613525
2249,0.42386189103126526,,,2249,,,,,,1715243853.296114,,,,,,,181.4618399143219
2250,0.36361604928970337,,,2250,,,,,,1715243853.363236,,,,,,,181.52896189689636
2251,0.3766075372695923,,,2251,,,,,,1715243853.4246922,,,,,,,181.59041810035706
2252,0.3235103189945221,,,2252,,,,,,1715243853.4884923,,,,,,,181.6542181968689
2253,0.3752800226211548,,,2253,,,,,,1715243853.5578184,,,,,,,181.72354435920715
2254,0.33594077825546265,,,2254,,,,,,1715243853.6157804,,,,,,,181.78150629997253
2255,0.3876568377017975,,,2255,,,,,,1715243853.6846693,,,,,,,181.85039520263672
2256,0.3342667818069458,,,2256,,,,,,1715243853.7477438,,,,,,,181.91346979141235
2257,0.3110508322715759,,,2257,,,,,,1715243853.8137712,,,,,,,181.97949719429016
2258,0.3807973563671112,,,2258,,,,,,1715243853.8801866,,,,,,,182.04591250419617
2259,0.36040234565734863,,,2259,,,,,,1715243853.9491947,,,,,,,182.1149206161499
2260,0.3530691862106323,,,2260,,,,,,1715243854.014527,,,,,,,182.18025302886963
2261,0.38857531547546387,,,2261,,,,,,1715243854.0840256,,,,,,,182.24975156784058
2262,0.3871651887893677,,,2262,,,,,,1715243854.143104,,,,,,,182.3088300228119
2263,0.37710699439048767,,,2263,,,,,,1715243854.2029104,,,,,,,182.3686363697052
2264,0.34799474477767944,,,2264,,,,,,1715243854.2691278,,,,,,,182.43485379219055
2265,0.4112870991230011,,,2265,,,,,,1715243854.3291132,,,,,,,182.49483919143677
2266,0.4227590560913086,,,2266,,,,,,1715243854.396852,,,,,,,182.56257796287537
2267,0.3083186745643616,,,2267,,,,,,1715243854.46253,,,,,,,182.6282558441162
2268,0.27431023120880127,,,2268,,,,,,1715243854.5298252,,,,,,,182.69555115699768
2269,0.32669684290885925,,,2269,,,,,,1715243854.598944,,,,,,,182.76466989517212
2270,0.38643187284469604,,,2270,,,,,,1715243854.666691,,,,,,,182.832417011261
2271,0.2871550917625427,,,2271,,,,,,1715243854.7346008,,,,,,,182.9003267288208
2272,0.31599754095077515,,,2272,,,,,,1715243854.8021123,,,,,,,182.96783828735352
2273,0.3569929003715515,,,2273,,,,,,1715243854.8673866,,,,,,,183.03311252593994
2274,0.35253894329071045,,,2274,,,,,,1715243854.9280353,,,,,,,183.09376120567322
2275,0.39609017968177795,,,2275,,,,,,1715243854.9909022,,,,,,,183.15662813186646
2276,0.35033145546913147,,,2276,,,,,,1715243855.0601392,,,,,,,183.22586512565613
2277,0.41531527042388916,,,2277,,,,,,1715243855.1295028,,,,,,,183.2952287197113
2278,0.4025455117225647,,,2278,,,,,,1715243855.1939266,,,,,,,183.35965251922607
2279,0.3739053010940552,,,2279,,,,,,1715243855.2631867,,,,,,,183.42891263961792
2280,0.29615142941474915,,,2280,,,,,,1715243855.3316052,,,,,,,183.49733114242554
2281,0.33658838272094727,,,2281,,,,,,1715243855.3939486,,,,,,,183.55967450141907
2282,0.3223875164985657,,,2282,,,,,,1715243855.4610095,,,,,,,183.62673544883728
2283,0.3668946623802185,,,2283,,,,,,1715243855.5293827,,,,,,,183.69510865211487
2284,0.37325093150138855,,,2284,,,,,,1715243855.598566,,,,,,,183.76429200172424
2285,0.3852155804634094,,,2285,,,,,,1715243855.6643963,,,,,,,183.83012223243713
2286,0.46601223945617676,,,2286,,,,,,1715243855.7198277,,,,,,,183.88555359840393
2287,0.4164295792579651,,,2287,,,,,,1715243855.7402542,,,,,,,183.90598011016846
2288,0.3255256414413452,,,2288,,,,,,1715243855.7586539,,,,,,,183.92437982559204
2289,0.3998485505580902,,,2289,,,,,,1715243855.774464,,,,,,,183.94018983840942
2290,0.34909504652023315,,,2290,,,,,,1715243855.7905123,,,,,,,183.9562382698059
2291,0.3789528012275696,,,2291,,,,,,1715243855.8088007,,,,,,,183.97452664375305
2292,0.3778955340385437,,,2292,,,,,,1715243855.8364806,,,,,,,184.00220656394958
2293,0.38358068466186523,,,2293,,,,,,1715243855.855623,,,,,,,184.02134895324707
2294,0.327787309885025,,,2294,,,,,,1715243855.8758957,,,,,,,184.04162168502808
2295,0.3448907434940338,,,2295,,,,,,1715243855.906919,,,,,,,184.07264494895935
2296,0.3361857235431671,,,2296,,,,,,1715243855.9301987,,,,,,,184.09592461585999
2297,0.3602592945098877,,,2297,,,,,,1715243855.9516451,,,,,,,184.1173710823059
2298,0.39309775829315186,,,2298,,,,,,1715243855.9750977,,,,,,,184.1408236026764
2299,0.3454064726829529,,,2299,,,,,,1715243855.9982793,,,,,,,184.16400527954102
2300,0.3844415545463562,,,2300,,,,,,1715243856.0219655,,,,,,,184.18769145011902
2301,0.3219302296638489,,,2301,,,,,,1715243856.0602257,,,,,,,184.22595167160034
2302,0.3391481041908264,,,2302,,,,,,1715243856.1096616,,,,,,,184.27538752555847
2303,0.3430591821670532,,,2303,,,,,,1715243856.1731455,,,,,,,184.33887147903442
2304,0.33233869075775146,,,2304,,,,,,1715243856.2131708,,,,,,,184.37889671325684
2305,0.3350653648376465,,,2305,,,,,,1715243856.2545683,,,,,,,184.42029428482056
2306,0.35680368542671204,,,2306,,,,,,1715243856.2806063,,,,,,,184.44633221626282
2307,0.3633604943752289,,,2307,,,,,,1715243856.3001463,,,,,,,184.46587228775024
2308,0.3622359037399292,,,2308,,,,,,1715243856.3257282,,,,,,,184.49145412445068
2309,0.3014531135559082,,,2309,,,,,,1715243856.3513513,,,,,,,184.5170772075653
2310,0.33706456422805786,,,2310,,,,,,1715243856.370162,,,,,,,184.53588795661926
2311,0.2928844392299652,,,2311,,,,,,1715243856.3981676,,,,,,,184.56389355659485
2312,0.3140086829662323,,,2312,,,,,,1715243856.4171488,,,,,,,184.58287477493286
2313,0.3683363199234009,,,2313,,,,,,1715243856.4532595,,,,,,,184.618985414505
2314,0.3687145709991455,,,2314,,,,,,1715243856.4825966,,,,,,,184.64832258224487
2315,0.37362140417099,,,2315,,,,,,1715243856.500989,,,,,,,184.6667149066925
2316,0.3531244993209839,,,2316,,,,,,1715243856.5276074,,,,,,,184.69333338737488
2317,0.350107878446579,,,2317,,,,,,1715243856.5595007,,,,,,,184.7252266407013
2318,0.302727609872818,,,2318,,,,,,1715243856.588929,,,,,,,184.75465488433838
2319,0.3297373056411743,,,2319,,,,,,1715243856.6180654,,,,,,,184.78379130363464
2320,0.3597768545150757,,,2320,,,,,,1715243856.6643856,,,,,,,184.83011150360107
2321,0.35609450936317444,,,2321,,,,,,1715243856.7268193,,,,,,,184.89254522323608
2322,0.38291221857070923,,,2322,,,,,,1715243856.7955348,,,,,,,184.96126079559326
